Timestamp,Calibration On,Ref Temperature,Raw T1,Calibrated T1,Polynomial Coeffs T1,Raw T2,Calibrated T2,Polynomial Coeffs T2,Raw T3,Calibrated T3,Polynomial Coeffs T3,Raw T4,Calibrated T4,Polynomial Coeffs T4,Raw T5,Calibrated T5,Polynomial Coeffs T5,Raw T6,Calibrated T6,Polynomial Coeffs T6
2024-04-17 10:22:24,No,N/A,84.82734171666665,N/A,N/A,88.08851878,N/A,N/A,89.11269632666666,N/A,N/A,90.67953236666666,N/A,N/A,85.91703287666667,N/A,N/A,88.75553131333334,N/A,N/A
2024-04-17 10:22:26,No,N/A,84.89013926333332,N/A,N/A,88.08915710333333,N/A,N/A,89.15231577666667,N/A,N/A,90.71628824666668,N/A,N/A,85.96468098999999,N/A,N/A,88.82038116666666,N/A,N/A
2024-04-17 10:22:27,No,N/A,84.94773610333333,N/A,N/A,88.10811360666668,N/A,N/A,89.20667521,N/A,N/A,90.79239400333334,N/A,N/A,85.98325856666666,N/A,N/A,88.88485972000001,N/A,N/A
2024-04-17 10:22:29,No,N/A,84.98433430666667,N/A,N/A,88.12014007666666,N/A,N/A,89.26051839,N/A,N/A,90.84272257666667,N/A,N/A,86.00397746,N/A,N/A,88.93359120666668,N/A,N/A
2024-04-17 10:22:31,No,N/A,85.01439921000001,N/A,N/A,88.18317667666666,N/A,N/A,89.30064646333334,N/A,N/A,90.93357340666667,N/A,N/A,86.03055826999999,N/A,N/A,88.98120625666667,N/A,N/A
2024-04-17 10:22:32,No,N/A,85.05991872333333,N/A,N/A,88.28907013000001,N/A,N/A,89.38697560666667,N/A,N/A,91.03342946,N/A,N/A,86.05926004999999,N/A,N/A,89.05700683666667,N/A,N/A
2024-04-17 10:22:34,No,N/A,85.10193379666667,N/A,N/A,88.38868968000001,N/A,N/A,89.45286814666667,N/A,N/A,91.11592356666667,N/A,N/A,86.08688099999999,N/A,N/A,89.13387807333334,N/A,N/A
2024-04-17 10:22:35,No,N/A,85.15426127,N/A,N/A,88.44633229333334,N/A,N/A,89.52832540000001,N/A,N/A,91.17480214333334,N/A,N/A,86.13157145333332,N/A,N/A,89.21347808666667,N/A,N/A
2024-04-17 10:22:37,No,N/A,85.21649678666667,N/A,N/A,88.47560119666666,N/A,N/A,89.56791432333334,N/A,N/A,91.21579487999999,N/A,N/A,86.21536255000001,N/A,N/A,89.28863525666667,N/A,N/A
2024-04-17 10:22:38,No,N/A,85.26713561999999,N/A,N/A,88.50976307999998,N/A,N/A,89.60135396666668,N/A,N/A,91.24534607,N/A,N/A,86.28467305333334,N/A,N/A,89.35763804,N/A,N/A
2024-04-17 10:22:40,No,N/A,85.32140859,N/A,N/A,88.54695383666666,N/A,N/A,89.61201223,N/A,N/A,91.27425130333332,N/A,N/A,86.29860941666668,N/A,N/A,89.42758178666668,N/A,N/A
2024-04-17 10:22:42,No,N/A,85.39204407,N/A,N/A,88.59202830333334,N/A,N/A,89.67188008333335,N/A,N/A,91.33540344333333,N/A,N/A,86.36496480333334,N/A,N/A,89.48176066333333,N/A,N/A
2024-04-17 10:22:43,No,N/A,85.46308644666665,N/A,N/A,88.69977060666668,N/A,N/A,89.75320434333332,N/A,N/A,91.42837524333333,N/A,N/A,86.43668111333334,N/A,N/A,89.54520162,N/A,N/A
2024-04-17 10:22:45,No,N/A,85.52675628666667,N/A,N/A,88.81673685999999,N/A,N/A,89.80843098999999,N/A,N/A,91.49809519666667,N/A,N/A,86.52304840333333,N/A,N/A,89.62276458666666,N/A,N/A
2024-04-17 10:22:46,No,N/A,85.55918884333333,N/A,N/A,88.87974548,N/A,N/A,89.82659657666666,N/A,N/A,91.52599080666668,N/A,N/A,86.58758799333333,N/A,N/A,89.69403330333334,N/A,N/A
2024-04-17 10:22:48,No,N/A,85.59144338333333,N/A,N/A,88.89739481666668,N/A,N/A,89.82096608666666,N/A,N/A,91.53726959333333,N/A,N/A,86.59730275666668,N/A,N/A,89.76372273666668,N/A,N/A
2024-04-17 10:22:50,No,N/A,85.58671061333332,N/A,N/A,88.92619323666668,N/A,N/A,89.84759521333335,N/A,N/A,91.56548309333333,N/A,N/A,86.63028463,N/A,N/A,89.83136495000001,N/A,N/A
2024-04-17 10:22:51,No,N/A,85.61654663000002,N/A,N/A,88.99514770333333,N/A,N/A,89.88305155333332,N/A,N/A,91.61444346333333,N/A,N/A,86.67380269333334,N/A,N/A,89.89945475,N/A,N/A
2024-04-17 10:22:53,No,N/A,85.65140533333333,N/A,N/A,89.02341207,N/A,N/A,89.96126301999999,N/A,N/A,91.69122060333332,N/A,N/A,86.70260874333333,N/A,N/A,89.95264943333332,N/A,N/A
2024-04-17 10:22:54,No,N/A,85.68547567,N/A,N/A,89.04779561,N/A,N/A,90.00048828,N/A,N/A,91.72074381333334,N/A,N/A,86.75122070333333,N/A,N/A,89.99287160333334,N/A,N/A
2024-04-17 10:22:56,No,N/A,85.68885549,N/A,N/A,89.09394581999999,N/A,N/A,90.04212443,N/A,N/A,91.76183064666667,N/A,N/A,86.77204386333334,N/A,N/A,90.03025055,N/A,N/A
2024-04-17 10:22:57,No,N/A,85.68447367333333,N/A,N/A,89.11324564333334,N/A,N/A,90.08019001999999,N/A,N/A,91.7899704,N/A,N/A,86.79670969666667,N/A,N/A,90.06641896333333,N/A,N/A
2024-04-17 10:22:59,No,N/A,85.69550069,N/A,N/A,89.14613596333334,N/A,N/A,90.08268738,N/A,N/A,91.80261993666666,N/A,N/A,86.81501261333334,N/A,N/A,90.11524709333334,N/A,N/A
2024-04-17 10:23:01,No,N/A,85.72025807666667,N/A,N/A,89.16680908333335,N/A,N/A,90.08075714333332,N/A,N/A,91.82378387333334,N/A,N/A,86.79954020000001,N/A,N/A,90.15481313000002,N/A,N/A
2024-04-17 10:23:02,No,N/A,85.77452850666668,N/A,N/A,89.22416686666666,N/A,N/A,90.12096913666666,N/A,N/A,91.88724772,N/A,N/A,86.83941142000002,N/A,N/A,90.20962015999999,N/A,N/A
2024-04-17 10:23:04,No,N/A,85.81745910666666,N/A,N/A,89.31646219666668,N/A,N/A,90.18265787666667,N/A,N/A,91.99102529,N/A,N/A,86.83633677333334,N/A,N/A,90.23653157333332,N/A,N/A
2024-04-17 10:23:05,No,N/A,85.86036936666666,N/A,N/A,89.36723073333333,N/A,N/A,90.27230071999999,N/A,N/A,92.08101908333333,N/A,N/A,86.86629231666667,N/A,N/A,90.29057566333334,N/A,N/A
2024-04-17 10:23:07,No,N/A,85.90074666333332,N/A,N/A,89.41473642666666,N/A,N/A,90.30917104000001,N/A,N/A,92.13319651333332,N/A,N/A,86.93273417,N/A,N/A,90.35167185333334,N/A,N/A
2024-04-17 10:23:08,No,N/A,85.93159230666667,N/A,N/A,89.50190226000001,N/A,N/A,90.33596547333333,N/A,N/A,92.17604573666667,N/A,N/A,86.98003896,N/A,N/A,90.42019144666666,N/A,N/A
2024-04-17 10:23:10,No,N/A,85.94757588333334,N/A,N/A,89.55322265333332,N/A,N/A,90.33755239,N/A,N/A,92.18994395,N/A,N/A,87.03146362333332,N/A,N/A,90.48645782333331,N/A,N/A
2024-04-17 10:23:12,No,N/A,85.99980417666667,N/A,N/A,89.60596466,N/A,N/A,90.35978444666667,N/A,N/A,92.23572540333333,N/A,N/A,87.09557088333334,N/A,N/A,90.55313364666665,N/A,N/A
2024-04-17 10:23:13,No,N/A,86.07184855333334,N/A,N/A,89.70240021000001,N/A,N/A,90.40498097666666,N/A,N/A,92.28499603333334,N/A,N/A,87.19544474333333,N/A,N/A,90.63126373333334,N/A,N/A
2024-04-17 10:23:15,No,N/A,86.15965779333334,N/A,N/A,89.81221517,N/A,N/A,90.45363362666667,N/A,N/A,92.33493296333334,N/A,N/A,87.30673726333333,N/A,N/A,90.71325174666667,N/A,N/A
2024-04-17 10:23:16,No,N/A,86.22654469999999,N/A,N/A,89.91675313,N/A,N/A,90.51036834666667,N/A,N/A,92.37706756666667,N/A,N/A,87.40066019666666,N/A,N/A,90.79298909666666,N/A,N/A
2024-04-17 10:23:18,No,N/A,86.28161875,N/A,N/A,89.98547617666667,N/A,N/A,90.56588236666668,N/A,N/A,92.43493906666667,N/A,N/A,87.48451232999999,N/A,N/A,90.85594177333333,N/A,N/A
2024-04-17 10:23:19,No,N/A,86.33908335333335,N/A,N/A,90.04820506,N/A,N/A,90.62620290333332,N/A,N/A,92.50455729,N/A,N/A,87.55516306666668,N/A,N/A,90.91683705666667,N/A,N/A
2024-04-17 10:23:21,No,N/A,86.3891627,N/A,N/A,90.10633849999999,N/A,N/A,90.68541209,N/A,N/A,92.56044260333334,N/A,N/A,87.61306,N/A,N/A,90.9747111,N/A,N/A
2024-04-17 10:23:23,No,N/A,86.44285075,N/A,N/A,90.14973449666667,N/A,N/A,90.72223154333334,N/A,N/A,92.61427053,N/A,N/A,87.63786570333333,N/A,N/A,91.01912434666667,N/A,N/A
2024-04-17 10:23:24,No,N/A,86.48432159333333,N/A,N/A,90.20252228,N/A,N/A,90.76231638666667,N/A,N/A,92.67229970333334,N/A,N/A,87.68228149666668,N/A,N/A,91.06787617666667,N/A,N/A
2024-04-17 10:23:26,No,N/A,86.51524861666667,N/A,N/A,90.23843892333333,N/A,N/A,90.79459381,N/A,N/A,92.70876566666665,N/A,N/A,87.72780100666667,N/A,N/A,91.11823527,N/A,N/A
2024-04-17 10:23:27,No,N/A,86.59498341999999,N/A,N/A,90.26514943333332,N/A,N/A,90.85858917,N/A,N/A,92.75324758,N/A,N/A,87.79462432999999,N/A,N/A,91.15335845999999,N/A,N/A
2024-04-17 10:23:29,No,N/A,86.66303507333333,N/A,N/A,90.29511261,N/A,N/A,90.91636911666667,N/A,N/A,92.82553609333335,N/A,N/A,87.85107676333332,N/A,N/A,91.18307749333333,N/A,N/A
2024-04-17 10:23:30,No,N/A,86.72138976999999,N/A,N/A,90.41241963666668,N/A,N/A,90.94851938666666,N/A,N/A,92.85637918999998,N/A,N/A,87.91302998666667,N/A,N/A,91.23890686,N/A,N/A
2024-04-17 10:23:32,No,N/A,86.79466247333333,N/A,N/A,90.49537404333334,N/A,N/A,90.99986775666667,N/A,N/A,92.92712656333333,N/A,N/A,87.98972574999999,N/A,N/A,91.29704030333333,N/A,N/A
2024-04-17 10:23:34,No,N/A,86.87613678000001,N/A,N/A,90.56432851333334,N/A,N/A,91.06852213666666,N/A,N/A,93.00659179666667,N/A,N/A,88.07189687,N/A,N/A,91.35282389333334,N/A,N/A
2024-04-17 10:23:35,No,N/A,86.94156392333333,N/A,N/A,90.63938140666666,N/A,N/A,91.14412943666667,N/A,N/A,93.08274078333334,N/A,N/A,88.13663482666665,N/A,N/A,91.40877278666666,N/A,N/A
2024-04-17 10:23:37,No,N/A,86.98897552333334,N/A,N/A,90.72036743333332,N/A,N/A,91.20549774,N/A,N/A,93.14833069000001,N/A,N/A,88.15720876,N/A,N/A,91.47656504333334,N/A,N/A
2024-04-17 10:23:38,No,N/A,87.04224141333333,N/A,N/A,90.77819824,N/A,N/A,91.27135976,N/A,N/A,93.21784718666667,N/A,N/A,88.19627126,N/A,N/A,91.53106688999999,N/A,N/A
2024-04-17 10:23:40,No,N/A,87.09431457666666,N/A,N/A,90.84944407,N/A,N/A,91.32827504666666,N/A,N/A,93.27507527333334,N/A,N/A,88.25345611666667,N/A,N/A,91.58974202333333,N/A,N/A
2024-04-17 10:23:41,No,N/A,87.12121581666668,N/A,N/A,90.93016815,N/A,N/A,91.36281839666667,N/A,N/A,93.29384612999998,N/A,N/A,88.29148864666666,N/A,N/A,91.66007232666668,N/A,N/A
2024-04-17 10:23:43,No,N/A,87.14537811333332,N/A,N/A,90.9833196,N/A,N/A,91.40054321333334,N/A,N/A,93.32954152333332,N/A,N/A,88.31185658666668,N/A,N/A,91.71414693333332,N/A,N/A
2024-04-17 10:23:45,No,N/A,87.16927846,N/A,N/A,91.03313191666666,N/A,N/A,91.43836212333333,N/A,N/A,93.3598938,N/A,N/A,88.34944407333334,N/A,N/A,91.76813761666666,N/A,N/A
2024-04-17 10:23:46,No,N/A,87.19097900666668,N/A,N/A,91.08909861333332,N/A,N/A,91.46549224666667,N/A,N/A,93.39315796333334,N/A,N/A,88.39213307666667,N/A,N/A,91.82250722333333,N/A,N/A
2024-04-17 10:23:48,No,N/A,87.22763316,N/A,N/A,91.11395263666667,N/A,N/A,91.49572499666668,N/A,N/A,93.43093109333334,N/A,N/A,88.44204457333335,N/A,N/A,91.87231445333333,N/A,N/A
2024-04-17 10:23:49,No,N/A,87.26100413,N/A,N/A,91.13682302000001,N/A,N/A,91.53644562,N/A,N/A,93.48056539,N/A,N/A,88.47279357666667,N/A,N/A,91.92517598666666,N/A,N/A
2024-04-17 10:23:51,No,N/A,87.28988901666668,N/A,N/A,91.17631530666667,N/A,N/A,91.56898752666666,N/A,N/A,93.52917989000001,N/A,N/A,88.50921376999999,N/A,N/A,91.97280120666666,N/A,N/A
2024-04-17 10:23:52,No,N/A,87.34461212000001,N/A,N/A,91.19609578333332,N/A,N/A,91.60961151,N/A,N/A,93.59149678666667,N/A,N/A,88.54808807333332,N/A,N/A,91.99724324666666,N/A,N/A
2024-04-17 10:23:54,No,N/A,87.38838958666666,N/A,N/A,91.20961507333334,N/A,N/A,91.65110016,N/A,N/A,93.61586253,N/A,N/A,88.57501475333333,N/A,N/A,92.04149118999999,N/A,N/A
2024-04-17 10:23:56,No,N/A,87.42706553,N/A,N/A,91.25022379333335,N/A,N/A,91.69856771,N/A,N/A,93.66185506333333,N/A,N/A,88.59621175,N/A,N/A,92.09314982000001,N/A,N/A
2024-04-17 10:23:57,No,N/A,87.46180216333335,N/A,N/A,91.30422211,N/A,N/A,91.76108042333333,N/A,N/A,93.73484293666667,N/A,N/A,88.58459727,N/A,N/A,92.13878631666667,N/A,N/A
2024-04-17 10:23:59,No,N/A,87.48334757666667,N/A,N/A,91.35160318999999,N/A,N/A,91.80981444999999,N/A,N/A,93.78638203999999,N/A,N/A,88.59133148000001,N/A,N/A,92.18380991666668,N/A,N/A
2024-04-17 10:24:00,No,N/A,87.50544484666666,N/A,N/A,91.36024983666668,N/A,N/A,91.84889221333333,N/A,N/A,93.81679535,N/A,N/A,88.60206349666667,N/A,N/A,92.22116089000001,N/A,N/A
2024-04-17 10:24:02,No,N/A,87.51309712666666,N/A,N/A,91.37078349,N/A,N/A,91.90209452666666,N/A,N/A,93.85212707333334,N/A,N/A,88.59366099333333,N/A,N/A,92.25832621333332,N/A,N/A
2024-04-17 10:24:04,No,N/A,87.51080322,N/A,N/A,91.40114084666668,N/A,N/A,91.95718129333333,N/A,N/A,93.88167826333334,N/A,N/A,88.58610026333334,N/A,N/A,92.29863739,N/A,N/A
2024-04-17 10:24:05,No,N/A,87.52336629333332,N/A,N/A,91.41926574666667,N/A,N/A,91.96979014,N/A,N/A,93.89016214666667,N/A,N/A,88.60836791999999,N/A,N/A,92.32801056,N/A,N/A
2024-04-17 10:24:07,No,N/A,87.54411061666667,N/A,N/A,91.43744659333333,N/A,N/A,91.96412658666668,N/A,N/A,93.91542561666667,N/A,N/A,88.64538574333334,N/A,N/A,92.35694376666667,N/A,N/A
2024-04-17 10:24:08,No,N/A,87.55817413333334,N/A,N/A,91.44841003333333,N/A,N/A,91.95367431666666,N/A,N/A,93.92456309,N/A,N/A,88.65818532333333,N/A,N/A,92.38664245333332,N/A,N/A
2024-04-17 10:24:10,No,N/A,87.53897349,N/A,N/A,91.44547526333334,N/A,N/A,91.95325724333333,N/A,N/A,93.93651326666667,N/A,N/A,88.63312022000001,N/A,N/A,92.41159057666665,N/A,N/A
2024-04-17 10:24:11,No,N/A,87.54451243333335,N/A,N/A,91.43592071666667,N/A,N/A,91.91574351333334,N/A,N/A,93.96192677666666,N/A,N/A,88.61079407,N/A,N/A,92.43047332666667,N/A,N/A
2024-04-17 10:24:13,No,N/A,87.55125427,N/A,N/A,91.43109893666667,N/A,N/A,91.91837819333334,N/A,N/A,93.96189117333334,N/A,N/A,88.61622874,N/A,N/A,92.44494883333334,N/A,N/A
2024-04-17 10:24:15,No,N/A,87.59092966666667,N/A,N/A,91.44123840666667,N/A,N/A,91.91425069000002,N/A,N/A,93.96644592,N/A,N/A,88.63947805,N/A,N/A,92.47031402333333,N/A,N/A
2024-04-17 10:24:16,No,N/A,87.61858113666666,N/A,N/A,91.45510863999999,N/A,N/A,91.89308421,N/A,N/A,93.98488617,N/A,N/A,88.63153839,N/A,N/A,92.49656168666667,N/A,N/A
2024-04-17 10:24:18,No,N/A,87.63004048333335,N/A,N/A,91.49240621,N/A,N/A,91.93081919666666,N/A,N/A,94.03722126999999,N/A,N/A,88.6632665,N/A,N/A,92.53402201666665,N/A,N/A
2024-04-17 10:24:19,No,N/A,87.66609700333333,N/A,N/A,91.52039337333333,N/A,N/A,92.00992330000001,N/A,N/A,94.09157816666668,N/A,N/A,88.72499592999999,N/A,N/A,92.56886037333334,N/A,N/A
2024-04-17 10:24:21,No,N/A,87.68873087666667,N/A,N/A,91.58173116,N/A,N/A,92.05632272999999,N/A,N/A,94.15934499000001,N/A,N/A,88.7460378,N/A,N/A,92.60973866666666,N/A,N/A
2024-04-17 10:24:22,No,N/A,87.70058695666665,N/A,N/A,91.60564168333333,N/A,N/A,92.05674234666667,N/A,N/A,94.22472127333333,N/A,N/A,88.72770436666667,N/A,N/A,92.64547475333332,N/A,N/A
2024-04-17 10:24:24,No,N/A,87.74280802333332,N/A,N/A,91.70033772666666,N/A,N/A,92.11872609333334,N/A,N/A,94.29843902333334,N/A,N/A,88.74651082333332,N/A,N/A,92.69912973999999,N/A,N/A
2024-04-17 10:24:26,No,N/A,87.75297800999999,N/A,N/A,91.76096089666667,N/A,N/A,92.19227091333335,N/A,N/A,94.35878245333333,N/A,N/A,88.76546223999999,N/A,N/A,92.73766835666667,N/A,N/A
2024-04-17 10:24:27,No,N/A,87.74263763333333,N/A,N/A,91.75042216333333,N/A,N/A,92.2490743,N/A,N/A,94.40586344333333,N/A,N/A,88.78801981666668,N/A,N/A,92.74687194666666,N/A,N/A
2024-04-17 10:24:29,No,N/A,87.77918752333333,N/A,N/A,91.75080617333333,N/A,N/A,92.28963216333334,N/A,N/A,94.39697011333332,N/A,N/A,88.84307861333333,N/A,N/A,92.77648162666667,N/A,N/A
2024-04-17 10:24:30,No,N/A,87.83636983333334,N/A,N/A,91.78273264666666,N/A,N/A,92.29485829333333,N/A,N/A,94.40637715666666,N/A,N/A,88.90191650666668,N/A,N/A,92.81990305666666,N/A,N/A
2024-04-17 10:24:32,No,N/A,87.88356018,N/A,N/A,91.82462310333331,N/A,N/A,92.31619517,N/A,N/A,94.43751525666669,N/A,N/A,88.97967275333333,N/A,N/A,92.86525217666667,N/A,N/A
2024-04-17 10:24:33,No,N/A,87.91398366333333,N/A,N/A,91.87229665000001,N/A,N/A,92.36721293333335,N/A,N/A,94.48413848666667,N/A,N/A,89.01420084666667,N/A,N/A,92.90752156666667,N/A,N/A
2024-04-17 10:24:35,No,N/A,87.92502339666667,N/A,N/A,91.92528534,N/A,N/A,92.40969085666666,N/A,N/A,94.52295685,N/A,N/A,89.03216807,N/A,N/A,92.94551595,N/A,N/A
2024-04-17 10:24:37,No,N/A,87.93639882333332,N/A,N/A,91.93322499666668,N/A,N/A,92.46660359666667,N/A,N/A,94.54311879666666,N/A,N/A,89.04557546,N/A,N/A,92.96743011333332,N/A,N/A
2024-04-17 10:24:38,No,N/A,87.96693928999998,N/A,N/A,91.93206787000001,N/A,N/A,92.52506256,N/A,N/A,94.56458027999999,N/A,N/A,89.06923929666665,N/A,N/A,93.00130462666668,N/A,N/A
2024-04-17 10:24:40,No,N/A,87.99490102,N/A,N/A,91.96762085,N/A,N/A,92.55644226,N/A,N/A,94.59886169333333,N/A,N/A,89.11027272333332,N/A,N/A,93.04060872333332,N/A,N/A
2024-04-17 10:24:41,No,N/A,88.01557922333332,N/A,N/A,92.00135040333333,N/A,N/A,92.6091512,N/A,N/A,94.62881978333333,N/A,N/A,89.13493601333333,N/A,N/A,93.07752736333333,N/A,N/A
2024-04-17 10:24:43,No,N/A,88.04676310333333,N/A,N/A,92.02753956999999,N/A,N/A,92.64791616000001,N/A,N/A,94.67245229000001,N/A,N/A,89.16607157666665,N/A,N/A,93.11122894,N/A,N/A
2024-04-17 10:24:44,No,N/A,88.07757822666667,N/A,N/A,92.07901509666665,N/A,N/A,92.68093617666666,N/A,N/A,94.69221242333333,N/A,N/A,89.18243154,N/A,N/A,93.15370432333334,N/A,N/A
2024-04-17 10:24:46,No,N/A,88.10996246,N/A,N/A,92.12057749666667,N/A,N/A,92.72464243666666,N/A,N/A,94.73098245999999,N/A,N/A,89.20491028,N/A,N/A,93.19853210333333,N/A,N/A
2024-04-17 10:24:48,No,N/A,88.13949839666667,N/A,N/A,92.16937001666668,N/A,N/A,92.75416565,N/A,N/A,94.79385376,N/A,N/A,89.24944559666666,N/A,N/A,93.24078114666668,N/A,N/A
2024-04-17 10:24:49,No,N/A,88.16352335666666,N/A,N/A,92.23214213333334,N/A,N/A,92.79460398333333,N/A,N/A,94.85985819333332,N/A,N/A,89.27131907,N/A,N/A,93.28111775666667,N/A,N/A
2024-04-17 10:24:51,No,N/A,88.21492513,N/A,N/A,92.27040354666667,N/A,N/A,92.81421407,N/A,N/A,94.88902791333334,N/A,N/A,89.32171631,N/A,N/A,93.29842631000001,N/A,N/A
2024-04-17 10:24:52,No,N/A,88.21709696333333,N/A,N/A,92.29754893,N/A,N/A,92.82095845666667,N/A,N/A,94.92193349333336,N/A,N/A,89.32528941,N/A,N/A,93.30786895666667,N/A,N/A
2024-04-17 10:24:54,No,N/A,88.20833842333333,N/A,N/A,92.32963816,N/A,N/A,92.80658467666667,N/A,N/A,94.9496816,N/A,N/A,89.31977844333333,N/A,N/A,93.34877522666666,N/A,N/A
2024-04-17 10:24:56,No,N/A,88.24490102333334,N/A,N/A,92.36019389,N/A,N/A,92.84824880000001,N/A,N/A,94.96291096666668,N/A,N/A,89.38341013666667,N/A,N/A,93.38581594,N/A,N/A
2024-04-17 10:24:57,No,N/A,88.31980641666667,N/A,N/A,92.42640686,N/A,N/A,92.89094543333334,N/A,N/A,95.00271860666668,N/A,N/A,89.45631663,N/A,N/A,93.42678833000001,N/A,N/A
2024-04-17 10:24:59,No,N/A,88.34796396666667,N/A,N/A,92.46293385666667,N/A,N/A,92.90936787999999,N/A,N/A,95.04235331000001,N/A,N/A,89.48134613333333,N/A,N/A,93.46036020999999,N/A,N/A
2024-04-17 10:25:00,No,N/A,88.35858662999999,N/A,N/A,92.47947438666667,N/A,N/A,92.9462382,N/A,N/A,95.08131663,N/A,N/A,89.49291738,N/A,N/A,93.48881276666667,N/A,N/A
2024-04-17 10:25:02,No,N/A,88.35929362,N/A,N/A,92.48056539,N/A,N/A,92.97348530666666,N/A,N/A,95.09110005666666,N/A,N/A,89.49133809333334,N/A,N/A,93.51235962,N/A,N/A
2024-04-17 10:25:03,No,N/A,88.35536447999999,N/A,N/A,92.44382985666665,N/A,N/A,92.98780314,N/A,N/A,95.08051554333333,N/A,N/A,89.49428303666667,N/A,N/A,93.51882171666666,N/A,N/A
2024-04-17 10:25:05,No,N/A,88.38855489000001,N/A,N/A,92.40337880333333,N/A,N/A,92.99337259666667,N/A,N/A,95.05925242,N/A,N/A,89.52234141000001,N/A,N/A,93.52982584666665,N/A,N/A
2024-04-17 10:25:06,No,N/A,88.44345601666667,N/A,N/A,92.41460418666666,N/A,N/A,93.03606414666667,N/A,N/A,95.06470489666667,N/A,N/A,89.53572591333334,N/A,N/A,93.55546315333333,N/A,N/A
2024-04-17 10:25:08,No,N/A,88.48617299333334,N/A,N/A,92.48486073666668,N/A,N/A,93.10659535666666,N/A,N/A,95.14090728666666,N/A,N/A,89.56233469666667,N/A,N/A,93.57953389666666,N/A,N/A
2024-04-17 10:25:10,No,N/A,88.55481974333333,N/A,N/A,92.56532033333333,N/A,N/A,93.14900716333334,N/A,N/A,95.21897888,N/A,N/A,89.60327911333333,N/A,N/A,93.62036132666667,N/A,N/A
2024-04-17 10:25:11,No,N/A,88.60758463333333,N/A,N/A,92.65636952666667,N/A,N/A,93.17739359666666,N/A,N/A,95.28071085666666,N/A,N/A,89.64867146666667,N/A,N/A,93.67434183666666,N/A,N/A
2024-04-17 10:25:13,No,N/A,88.63626353000001,N/A,N/A,92.71858978333334,N/A,N/A,93.21576945,N/A,N/A,95.36279296666667,N/A,N/A,89.66072082333334,N/A,N/A,93.69613139,N/A,N/A
2024-04-17 10:25:14,No,N/A,88.65812937333332,N/A,N/A,92.77162170666668,N/A,N/A,93.25707498999999,N/A,N/A,95.43218231333333,N/A,N/A,89.67355855666666,N/A,N/A,93.70314788999998,N/A,N/A
2024-04-17 10:25:16,No,N/A,88.68183644333334,N/A,N/A,92.83446248333333,N/A,N/A,93.29679870666666,N/A,N/A,95.46958414999999,N/A,N/A,89.69216410333335,N/A,N/A,93.75045522333333,N/A,N/A
2024-04-17 10:25:18,No,N/A,88.70295969666667,N/A,N/A,92.88260905,N/A,N/A,93.33633931666667,N/A,N/A,95.5223643,N/A,N/A,89.70862325,N/A,N/A,93.79171244333332,N/A,N/A
2024-04-17 10:25:19,No,N/A,88.73817952333333,N/A,N/A,92.94854227666667,N/A,N/A,93.38752238,N/A,N/A,95.58667501000001,N/A,N/A,89.72982534,N/A,N/A,93.82948557333334,N/A,N/A
2024-04-17 10:25:21,No,N/A,88.79064432666667,N/A,N/A,93.04783376,N/A,N/A,93.44100698,N/A,N/A,95.64392853,N/A,N/A,89.75284830999999,N/A,N/A,93.8686498,N/A,N/A
2024-04-17 10:25:22,No,N/A,88.83757273333333,N/A,N/A,93.13851419999999,N/A,N/A,93.49278004666667,N/A,N/A,95.69940694,N/A,N/A,89.77740732666666,N/A,N/A,93.91335042333333,N/A,N/A
2024-04-17 10:25:24,No,N/A,88.88608805333332,N/A,N/A,93.22952015999999,N/A,N/A,93.53853861333333,N/A,N/A,95.74717966666667,N/A,N/A,89.80917612666667,N/A,N/A,93.97029622666666,N/A,N/A
2024-04-17 10:25:26,No,N/A,88.93386586666668,N/A,N/A,93.32601420333333,N/A,N/A,93.58374532,N/A,N/A,95.81069437666667,N/A,N/A,89.82688649666666,N/A,N/A,94.01489257666667,N/A,N/A
2024-04-17 10:25:27,No,N/A,88.98181661000001,N/A,N/A,93.39711761333332,N/A,N/A,93.60669199666667,N/A,N/A,95.86075083333333,N/A,N/A,89.89699045666667,N/A,N/A,94.05234019,N/A,N/A
2024-04-17 10:25:29,No,N/A,89.02921295,N/A,N/A,93.41134135,N/A,N/A,93.62228648,N/A,N/A,95.88231659,N/A,N/A,89.96833038333334,N/A,N/A,94.08765411333333,N/A,N/A
2024-04-17 10:25:30,No,N/A,89.06348927666666,N/A,N/A,93.41013844999999,N/A,N/A,93.64916229333335,N/A,N/A,95.91737619999999,N/A,N/A,89.99748992666666,N/A,N/A,94.12932332333334,N/A,N/A
2024-04-17 10:25:32,No,N/A,89.09030151333333,N/A,N/A,93.42277781,N/A,N/A,93.69705963333335,N/A,N/A,95.95965830666667,N/A,N/A,89.99776204333334,N/A,N/A,94.16254170666667,N/A,N/A
2024-04-17 10:25:33,No,N/A,89.13284047333333,N/A,N/A,93.45749155666668,N/A,N/A,93.7155482,N/A,N/A,95.98532867333331,N/A,N/A,90.03629049,N/A,N/A,94.20717621,N/A,N/A
2024-04-17 10:25:35,No,N/A,89.16803741333332,N/A,N/A,93.49411519333334,N/A,N/A,93.73898061,N/A,N/A,96.01095072333334,N/A,N/A,90.07015991333333,N/A,N/A,94.2554245,N/A,N/A
