Timestamp,Calibration On,Ref Temperature,Raw T1,Calibrated T1,Polynomial Coeffs T1,Raw T2,Calibrated T2,Polynomial Coeffs T2,Raw T3,Calibrated T3,Polynomial Coeffs T3,Raw T4,Calibrated T4,Polynomial Coeffs T4,Raw T5,Calibrated T5,Polynomial Coeffs T5,Raw T6,Calibrated T6,Polynomial Coeffs T6
2024-04-17 09:57:00,No,N/A,72.99149322666666,N/A,N/A,82.84753418000001,N/A,N/A,80.26663208000001,N/A,N/A,82.65047200333333,N/A,N/A,73.96905009,N/A,N/A,84.54589334999999,N/A,N/A
2024-04-17 09:57:02,No,N/A,73.13071695666666,N/A,N/A,82.9745992,N/A,N/A,80.4270401,N/A,N/A,82.80376688666668,N/A,N/A,74.08693441000001,N/A,N/A,84.6623408,N/A,N/A
2024-04-17 09:57:03,No,N/A,73.26931,N/A,N/A,83.10441843666668,N/A,N/A,80.57085164333334,N/A,N/A,82.94545491666666,N/A,N/A,74.18789418666667,N/A,N/A,84.76915232,N/A,N/A
2024-04-17 09:57:05,No,N/A,73.38845825,N/A,N/A,83.23563893666666,N/A,N/A,80.69084167666666,N/A,N/A,83.08610026,N/A,N/A,74.2744929,N/A,N/A,84.85641479333333,N/A,N/A
2024-04-17 09:57:06,No,N/A,73.51289876333333,N/A,N/A,83.35828399666667,N/A,N/A,80.79706319333333,N/A,N/A,83.19729105666666,N/A,N/A,74.36457570333333,N/A,N/A,84.94026692333333,N/A,N/A
2024-04-17 09:57:08,No,N/A,73.61588795666667,N/A,N/A,83.37457275333333,N/A,N/A,80.91558837666666,N/A,N/A,83.28373209333334,N/A,N/A,74.45001475,N/A,N/A,85.01542155,N/A,N/A
2024-04-17 09:57:09,No,N/A,73.71990458,N/A,N/A,83.44174194333334,N/A,N/A,80.99891154000001,N/A,N/A,83.35744476,N/A,N/A,74.56953938666668,N/A,N/A,85.12574768,N/A,N/A
2024-04-17 09:57:11,No,N/A,73.82895406,N/A,N/A,83.58274078666666,N/A,N/A,81.09686025333333,N/A,N/A,83.47008260333332,N/A,N/A,74.68609364666666,N/A,N/A,85.23355865333333,N/A,N/A
2024-04-17 09:57:13,No,N/A,73.96160634333333,N/A,N/A,83.72272491333332,N/A,N/A,81.19775390666666,N/A,N/A,83.59743245333334,N/A,N/A,74.82237243666667,N/A,N/A,85.33186340333333,N/A,N/A
2024-04-17 09:57:14,No,N/A,74.09323883,N/A,N/A,83.83488464333334,N/A,N/A,81.31410217333332,N/A,N/A,83.72304280666667,N/A,N/A,74.96746571666667,N/A,N/A,85.41599528,N/A,N/A
2024-04-17 09:57:16,No,N/A,74.23235829333333,N/A,N/A,83.89909617,N/A,N/A,81.40893046000001,N/A,N/A,83.83138783666668,N/A,N/A,75.09827423333333,N/A,N/A,85.49303436333334,N/A,N/A
2024-04-17 09:57:17,No,N/A,74.34942881,N/A,N/A,84.00587972,N/A,N/A,81.49050648999999,N/A,N/A,83.93811289333334,N/A,N/A,75.24917094,N/A,N/A,85.59418233333334,N/A,N/A
2024-04-17 09:57:19,No,N/A,74.46979777,N/A,N/A,84.09807078,N/A,N/A,81.57353973333333,N/A,N/A,84.04880523666667,N/A,N/A,75.39787038,N/A,N/A,85.69007873333334,N/A,N/A
2024-04-17 09:57:20,No,N/A,74.58270263666667,N/A,N/A,84.19289907,N/A,N/A,81.67313130666666,N/A,N/A,84.15888977,N/A,N/A,75.53291320666666,N/A,N/A,85.7861735,N/A,N/A
2024-04-17 09:57:22,No,N/A,74.68909963,N/A,N/A,84.28596241999999,N/A,N/A,81.77981821666667,N/A,N/A,84.26314544666667,N/A,N/A,75.66975911333334,N/A,N/A,85.87972514,N/A,N/A
2024-04-17 09:57:24,No,N/A,74.79482523666667,N/A,N/A,84.36881256,N/A,N/A,81.86405436333332,N/A,N/A,84.35161336333334,N/A,N/A,75.79111735,N/A,N/A,85.96321105999999,N/A,N/A
2024-04-17 09:57:25,No,N/A,74.89988963,N/A,N/A,84.44618733666668,N/A,N/A,81.95593261666666,N/A,N/A,84.43896993,N/A,N/A,75.90977223666665,N/A,N/A,86.05402120000001,N/A,N/A
2024-04-17 09:57:27,No,N/A,75.00740051333334,N/A,N/A,84.52543640333333,N/A,N/A,82.06627909333334,N/A,N/A,84.53777312999999,N/A,N/A,76.03947448666666,N/A,N/A,86.14975738666665,N/A,N/A
2024-04-17 09:57:28,No,N/A,75.08865102,N/A,N/A,84.59603373,N/A,N/A,82.14217122666668,N/A,N/A,84.62256113666666,N/A,N/A,76.12153625333333,N/A,N/A,86.24618530333333,N/A,N/A
2024-04-17 09:57:30,No,N/A,75.16276042,N/A,N/A,84.68992869,N/A,N/A,82.19960530666667,N/A,N/A,84.67926534333333,N/A,N/A,76.20686594666667,N/A,N/A,86.33264923333333,N/A,N/A
2024-04-17 09:57:31,No,N/A,75.27170562666667,N/A,N/A,84.80068461,N/A,N/A,82.26683553333332,N/A,N/A,84.76941172333333,N/A,N/A,76.33674367333333,N/A,N/A,86.42303975333334,N/A,N/A
2024-04-17 09:57:33,No,N/A,75.40971374333333,N/A,N/A,84.91675822,N/A,N/A,82.36514536666667,N/A,N/A,84.89237467333334,N/A,N/A,76.48000844333332,N/A,N/A,86.50771077666667,N/A,N/A
2024-04-17 09:57:35,No,N/A,75.54150644666667,N/A,N/A,85.04560343666667,N/A,N/A,82.44715118333333,N/A,N/A,85.00685374,N/A,N/A,76.62093098666666,N/A,N/A,86.60554759,N/A,N/A
2024-04-17 09:57:36,No,N/A,75.6697464,N/A,N/A,85.20125834333334,N/A,N/A,82.54288483,N/A,N/A,85.11580403666666,N/A,N/A,76.73478444333334,N/A,N/A,86.69188690333333,N/A,N/A
2024-04-17 09:57:38,No,N/A,75.77166493666667,N/A,N/A,85.31960550999999,N/A,N/A,82.65293630000001,N/A,N/A,85.25946299333333,N/A,N/A,76.78550720333332,N/A,N/A,86.7562027,N/A,N/A
2024-04-17 09:57:39,No,N/A,75.86210123666666,N/A,N/A,85.37473297000001,N/A,N/A,82.75343323,N/A,N/A,85.37629191,N/A,N/A,76.84304301,N/A,N/A,86.83865865,N/A,N/A
2024-04-17 09:57:41,No,N/A,75.96011352333333,N/A,N/A,85.4413503,N/A,N/A,82.86439514,N/A,N/A,85.47658793333333,N/A,N/A,76.91662851666666,N/A,N/A,86.92449188,N/A,N/A
2024-04-17 09:57:42,No,N/A,76.05481211666667,N/A,N/A,85.53707885666665,N/A,N/A,82.96918996333333,N/A,N/A,85.56205749333333,N/A,N/A,77.00543721666668,N/A,N/A,87.01476542333334,N/A,N/A
2024-04-17 09:57:44,No,N/A,76.10003408,N/A,N/A,85.61694336,N/A,N/A,83.01817322,N/A,N/A,85.65552775333333,N/A,N/A,77.09627787333334,N/A,N/A,87.0851415,N/A,N/A
2024-04-17 09:57:46,No,N/A,76.16054026666666,N/A,N/A,85.66924031666667,N/A,N/A,83.09141540666667,N/A,N/A,85.74426523666666,N/A,N/A,77.19491831333333,N/A,N/A,87.12326303999998,N/A,N/A
2024-04-17 09:57:47,No,N/A,76.22994995333333,N/A,N/A,85.70499674333333,N/A,N/A,83.16952260333333,N/A,N/A,85.80004883,N/A,N/A,77.24397531999999,N/A,N/A,87.19505564333333,N/A,N/A
2024-04-17 09:57:49,No,N/A,76.31686401333333,N/A,N/A,85.79559580666667,N/A,N/A,83.22230529666666,N/A,N/A,85.90001169666665,N/A,N/A,77.28276825,N/A,N/A,87.24795532333333,N/A,N/A
2024-04-17 09:57:50,No,N/A,76.39746348,N/A,N/A,85.90697988,N/A,N/A,83.32871500666666,N/A,N/A,86.00821431333334,N/A,N/A,77.32740529333334,N/A,N/A,87.28138224333334,N/A,N/A
2024-04-17 09:57:52,No,N/A,76.48572286,N/A,N/A,86.00832112333335,N/A,N/A,83.44065856666667,N/A,N/A,86.14017995333332,N/A,N/A,77.37654368,N/A,N/A,87.33681996666667,N/A,N/A
2024-04-17 09:57:53,No,N/A,76.56227112,N/A,N/A,86.07711283333333,N/A,N/A,83.58660126,N/A,N/A,86.28447977666667,N/A,N/A,77.45045216999999,N/A,N/A,87.41927592,N/A,N/A
2024-04-17 09:57:55,No,N/A,76.67333475666668,N/A,N/A,86.17996724666666,N/A,N/A,83.72581482,N/A,N/A,86.51841227,N/A,N/A,77.53642273000001,N/A,N/A,87.47744496666667,N/A,N/A
2024-04-17 09:57:57,No,N/A,76.76879374333333,N/A,N/A,86.27094269000001,N/A,N/A,83.86934661666668,N/A,N/A,86.68280283666667,N/A,N/A,77.62001037333333,N/A,N/A,87.52927398666667,N/A,N/A
2024-04-17 09:57:58,No,N/A,76.87385050333334,N/A,N/A,86.33089192666667,N/A,N/A,84.02028401666666,N/A,N/A,86.78552754666667,N/A,N/A,77.70380910333334,N/A,N/A,87.61194102,N/A,N/A
2024-04-17 09:58:00,No,N/A,76.9866511,N/A,N/A,86.40358734333331,N/A,N/A,84.10854848333334,N/A,N/A,86.86965179333333,N/A,N/A,77.82105763666667,N/A,N/A,87.73098245999999,N/A,N/A
2024-04-17 09:58:01,No,N/A,77.10811615,N/A,N/A,86.45575205333334,N/A,N/A,84.16010793,N/A,N/A,86.93445841333333,N/A,N/A,77.97484334333333,N/A,N/A,87.82261403666666,N/A,N/A
2024-04-17 09:58:03,No,N/A,77.24620055999999,N/A,N/A,86.55373382333333,N/A,N/A,84.2449824,N/A,N/A,87.00934600666666,N/A,N/A,78.13753509666667,N/A,N/A,87.92634836999999,N/A,N/A
2024-04-17 09:58:04,No,N/A,77.36194610666666,N/A,N/A,86.65275828,N/A,N/A,84.38025919666667,N/A,N/A,87.09906005666666,N/A,N/A,78.28586069666666,N/A,N/A,88.01628113,N/A,N/A
2024-04-17 09:58:06,No,N/A,77.47005717,N/A,N/A,86.72724405999999,N/A,N/A,84.48970286000001,N/A,N/A,87.18033854333333,N/A,N/A,78.42790476333333,N/A,N/A,88.10046132666666,N/A,N/A
2024-04-17 09:58:08,No,N/A,77.55932108666667,N/A,N/A,86.78846994999999,N/A,N/A,84.56217193666667,N/A,N/A,87.24132283666667,N/A,N/A,78.54751586666667,N/A,N/A,88.18380482666667,N/A,N/A
2024-04-17 09:58:09,No,N/A,77.62965647333334,N/A,N/A,86.88472239333333,N/A,N/A,84.62965138666667,N/A,N/A,87.32351175999999,N/A,N/A,78.60517883333334,N/A,N/A,88.23879750333333,N/A,N/A
2024-04-17 09:58:11,No,N/A,77.68232472666666,N/A,N/A,86.95705922333333,N/A,N/A,84.69679260333334,N/A,N/A,87.42687733666666,N/A,N/A,78.64426422333332,N/A,N/A,88.27193451000001,N/A,N/A
2024-04-17 09:58:12,No,N/A,77.72858937333334,N/A,N/A,87.00881703666666,N/A,N/A,84.79269663333334,N/A,N/A,87.53941345,N/A,N/A,78.70111084333332,N/A,N/A,88.30973561666667,N/A,N/A
2024-04-17 09:58:14,No,N/A,77.80760192666666,N/A,N/A,87.11231740333334,N/A,N/A,84.87852732333333,N/A,N/A,87.63377126,N/A,N/A,78.74927520666667,N/A,N/A,88.35245005666667,N/A,N/A
2024-04-17 09:58:16,No,N/A,77.89236704333332,N/A,N/A,87.22458394333334,N/A,N/A,84.94051615333333,N/A,N/A,87.70624288333333,N/A,N/A,78.83566284333334,N/A,N/A,88.42578379000001,N/A,N/A
2024-04-17 09:58:17,No,N/A,78.00549316666667,N/A,N/A,87.33931732333333,N/A,N/A,85.00438690333333,N/A,N/A,87.78667195333333,N/A,N/A,78.93370565,N/A,N/A,88.51531219666667,N/A,N/A
2024-04-17 09:58:19,No,N/A,78.10853322333334,N/A,N/A,87.46705373000002,N/A,N/A,85.05255381333333,N/A,N/A,87.82466888333333,N/A,N/A,79.05633799333333,N/A,N/A,88.59642283,N/A,N/A
2024-04-17 09:58:20,No,N/A,78.19270833333333,N/A,N/A,87.54943847666665,N/A,N/A,85.07597605333335,N/A,N/A,87.85350545333334,N/A,N/A,79.17445882333334,N/A,N/A,88.67606862333334,N/A,N/A
2024-04-17 09:58:22,No,N/A,78.27520243333333,N/A,N/A,87.62253824999999,N/A,N/A,85.11703999666666,N/A,N/A,87.90862782666666,N/A,N/A,79.27947489666666,N/A,N/A,88.76117452,N/A,N/A
2024-04-17 09:58:23,No,N/A,78.36791992,N/A,N/A,87.69675954,N/A,N/A,85.18635559,N/A,N/A,88.00587209000001,N/A,N/A,79.34989420666666,N/A,N/A,88.84691365666667,N/A,N/A
2024-04-17 09:58:25,No,N/A,78.44437663000001,N/A,N/A,87.76576487333334,N/A,N/A,85.25344594333332,N/A,N/A,88.1086909,N/A,N/A,79.40074412,N/A,N/A,88.92515055000001,N/A,N/A
2024-04-17 09:58:27,No,N/A,78.52039845666667,N/A,N/A,87.79837799333335,N/A,N/A,85.30051930666667,N/A,N/A,88.18860880666666,N/A,N/A,79.44677988333333,N/A,N/A,88.98443857666666,N/A,N/A
2024-04-17 09:58:28,No,N/A,78.61699931,N/A,N/A,87.81227111666668,N/A,N/A,85.33571370666668,N/A,N/A,88.24209340333334,N/A,N/A,79.49918619666667,N/A,N/A,89.03428395666667,N/A,N/A
2024-04-17 09:58:30,No,N/A,78.70660909333334,N/A,N/A,87.81039428999999,N/A,N/A,85.39702606333333,N/A,N/A,88.33513896,N/A,N/A,79.55240631,N/A,N/A,89.07490030999999,N/A,N/A
2024-04-17 09:58:31,No,N/A,78.78123983,N/A,N/A,87.86831919333332,N/A,N/A,85.52475992666666,N/A,N/A,88.43813324,N/A,N/A,79.62245178333335,N/A,N/A,89.11702728333334,N/A,N/A
2024-04-17 09:58:33,No,N/A,78.89940389,N/A,N/A,87.88234710666666,N/A,N/A,85.90032704999999,N/A,N/A,88.53542073666667,N/A,N/A,79.79051208333334,N/A,N/A,89.00398508666667,N/A,N/A
2024-04-17 09:58:34,No,N/A,79.10298156666666,N/A,N/A,87.78583781000002,N/A,N/A,86.39421844666667,N/A,N/A,88.61305745666668,N/A,N/A,80.01932780333333,N/A,N/A,88.76275126,N/A,N/A
2024-04-17 09:58:36,No,N/A,79.34604899333334,N/A,N/A,87.68131256,N/A,N/A,86.75565083666667,N/A,N/A,88.67873637000001,N/A,N/A,80.27594248666666,N/A,N/A,88.57274627666668,N/A,N/A
2024-04-17 09:58:38,No,N/A,79.58726247333333,N/A,N/A,87.57848612333333,N/A,N/A,87.02947235333333,N/A,N/A,88.74541982,N/A,N/A,80.53068542333334,N/A,N/A,88.42018381666666,N/A,N/A
2024-04-17 09:58:39,No,N/A,79.83139801,N/A,N/A,87.49713134333332,N/A,N/A,87.25484466666667,N/A,N/A,88.79763794,N/A,N/A,80.76441446666666,N/A,N/A,88.30731201333333,N/A,N/A
2024-04-17 09:58:41,No,N/A,80.07564799,N/A,N/A,87.44156392333333,N/A,N/A,87.44731394333333,N/A,N/A,88.85578409666668,N/A,N/A,80.97458394333334,N/A,N/A,88.22121938333333,N/A,N/A
2024-04-17 09:58:42,No,N/A,80.29693095,N/A,N/A,87.39997101,N/A,N/A,87.61820475,N/A,N/A,88.92333475666668,N/A,N/A,81.18447875999999,N/A,N/A,88.16228739666667,N/A,N/A
2024-04-17 09:58:44,No,N/A,80.49411265333333,N/A,N/A,87.34772745999999,N/A,N/A,87.76832072333333,N/A,N/A,88.98044585999999,N/A,N/A,81.39770253333334,N/A,N/A,88.10459137,N/A,N/A
2024-04-17 09:58:45,No,N/A,80.68651072333334,N/A,N/A,87.30391693,N/A,N/A,87.89955648,N/A,N/A,89.03388214333334,N/A,N/A,81.59453074,N/A,N/A,88.06094106,N/A,N/A
2024-04-17 09:58:47,No,N/A,80.86930338666667,N/A,N/A,87.27925364333333,N/A,N/A,88.01142374333334,N/A,N/A,89.09453074333334,N/A,N/A,81.77177937666666,N/A,N/A,88.03461202333334,N/A,N/A
2024-04-17 09:58:49,No,N/A,81.04387410666666,N/A,N/A,87.28783671333333,N/A,N/A,88.11557515333334,N/A,N/A,89.15331522666668,N/A,N/A,81.93295796666666,N/A,N/A,88.02441151666669,N/A,N/A
2024-04-17 09:58:50,No,N/A,81.21049753666667,N/A,N/A,87.29855601000001,N/A,N/A,88.20253499333334,N/A,N/A,89.21841939333335,N/A,N/A,82.09097799,N/A,N/A,88.02416483666667,N/A,N/A
2024-04-17 09:58:52,No,N/A,81.38462066666666,N/A,N/A,87.32758331333334,N/A,N/A,88.27183532666668,N/A,N/A,89.26731364,N/A,N/A,82.23793284333333,N/A,N/A,88.03270721333332,N/A,N/A
2024-04-17 09:58:53,No,N/A,81.54833475666666,N/A,N/A,87.35240427666668,N/A,N/A,88.35689290333333,N/A,N/A,89.29948679666667,N/A,N/A,82.39053853666667,N/A,N/A,88.04209900000001,N/A,N/A
2024-04-17 09:58:55,No,N/A,81.71379852333332,N/A,N/A,87.33279673333334,N/A,N/A,88.42677561333333,N/A,N/A,89.32889556999999,N/A,N/A,82.57655080333335,N/A,N/A,88.03775278666667,N/A,N/A
2024-04-17 09:58:56,No,N/A,81.87505594666666,N/A,N/A,87.32661183666666,N/A,N/A,88.47042847,N/A,N/A,89.37621561666667,N/A,N/A,82.75900268666666,N/A,N/A,88.04612223333334,N/A,N/A
2024-04-17 09:58:58,No,N/A,82.01303355,N/A,N/A,87.35034942666668,N/A,N/A,88.53391266,N/A,N/A,89.42238108666665,N/A,N/A,82.90702565666666,N/A,N/A,88.06711832666667,N/A,N/A
2024-04-17 09:59:00,No,N/A,82.14372253333333,N/A,N/A,87.35901641666665,N/A,N/A,88.60448709999999,N/A,N/A,89.46774291999999,N/A,N/A,83.04204559333334,N/A,N/A,88.08730062,N/A,N/A
2024-04-17 09:59:01,No,N/A,82.2683843,N/A,N/A,87.37016041999999,N/A,N/A,88.67715962666666,N/A,N/A,89.50802866333333,N/A,N/A,83.15369923666667,N/A,N/A,88.11757913999999,N/A,N/A
2024-04-17 09:59:03,No,N/A,82.38195800999999,N/A,N/A,87.37185923333334,N/A,N/A,88.75576528,N/A,N/A,89.56156666999999,N/A,N/A,83.2596639,N/A,N/A,88.13424173666665,N/A,N/A
2024-04-17 09:59:04,No,N/A,82.48511759333333,N/A,N/A,87.38749186333332,N/A,N/A,88.81869252333335,N/A,N/A,89.59283701666668,N/A,N/A,83.39482117,N/A,N/A,88.16464742000001,N/A,N/A
2024-04-17 09:59:06,No,N/A,82.59637959666667,N/A,N/A,87.42297617666668,N/A,N/A,88.87576802666666,N/A,N/A,89.61293538666666,N/A,N/A,83.54309082333333,N/A,N/A,88.21675364,N/A,N/A
2024-04-17 09:59:08,No,N/A,82.71815490666667,N/A,N/A,87.45586141,N/A,N/A,88.92152150666668,N/A,N/A,89.65049235333333,N/A,N/A,83.69363149,N/A,N/A,88.26918538666666,N/A,N/A
2024-04-17 09:59:09,No,N/A,82.8305308,N/A,N/A,87.49188232333334,N/A,N/A,88.96984354666667,N/A,N/A,89.69765981,N/A,N/A,83.83077748666666,N/A,N/A,88.31702169,N/A,N/A
2024-04-17 09:59:11,No,N/A,82.93507131,N/A,N/A,87.51861826666668,N/A,N/A,89.02012379666667,N/A,N/A,89.74657949,N/A,N/A,83.96364084666665,N/A,N/A,88.35817718333332,N/A,N/A
2024-04-17 09:59:12,No,N/A,83.03883361999999,N/A,N/A,87.54808553000002,N/A,N/A,89.07788086,N/A,N/A,89.79536692333333,N/A,N/A,84.09211985333333,N/A,N/A,88.39720662,N/A,N/A
2024-04-17 09:59:14,No,N/A,83.13020070666667,N/A,N/A,87.57855987666666,N/A,N/A,89.14316050333332,N/A,N/A,89.84889221333333,N/A,N/A,84.20406341666667,N/A,N/A,88.43099975666667,N/A,N/A
2024-04-17 09:59:15,No,N/A,83.22039031999999,N/A,N/A,87.60432179666668,N/A,N/A,89.19614410333332,N/A,N/A,89.89361318,N/A,N/A,84.30269114333333,N/A,N/A,88.46144612666667,N/A,N/A
2024-04-17 09:59:17,No,N/A,83.28366343333333,N/A,N/A,87.62377166666666,N/A,N/A,89.23121896999999,N/A,N/A,89.93341318666667,N/A,N/A,84.37755076,N/A,N/A,88.48838805999999,N/A,N/A
2024-04-17 09:59:19,No,N/A,83.34869384666666,N/A,N/A,87.63367970666667,N/A,N/A,89.26932016666666,N/A,N/A,89.98960367666666,N/A,N/A,84.44481913333334,N/A,N/A,88.50679016,N/A,N/A
2024-04-17 09:59:20,No,N/A,83.44443511666667,N/A,N/A,87.66228485,N/A,N/A,89.31635538666667,N/A,N/A,90.04774729333333,N/A,N/A,84.54058075,N/A,N/A,88.53604634666668,N/A,N/A
2024-04-17 09:59:22,No,N/A,83.53864796666667,N/A,N/A,87.71034494666668,N/A,N/A,89.36926524,N/A,N/A,90.08995055999999,N/A,N/A,84.64951324333333,N/A,N/A,88.57672881999999,N/A,N/A
2024-04-17 09:59:23,No,N/A,83.62275696,N/A,N/A,87.75717672,N/A,N/A,89.43151346666667,N/A,N/A,90.13205719,N/A,N/A,84.74626414,N/A,N/A,88.61517842333335,N/A,N/A
2024-04-17 09:59:25,No,N/A,83.7098821,N/A,N/A,87.81703186,N/A,N/A,89.49780019,N/A,N/A,90.17259216333332,N/A,N/A,84.84529368,N/A,N/A,88.66365305666666,N/A,N/A
2024-04-17 09:59:26,No,N/A,83.80754343666666,N/A,N/A,87.89717101666668,N/A,N/A,89.55325571666667,N/A,N/A,90.22211710666666,N/A,N/A,84.95015716333333,N/A,N/A,88.71056111666667,N/A,N/A
2024-04-17 09:59:28,No,N/A,83.90154266333333,N/A,N/A,87.98423767000001,N/A,N/A,89.62499237000002,N/A,N/A,90.27738189666667,N/A,N/A,85.04108174666668,N/A,N/A,88.74628448666665,N/A,N/A
2024-04-17 09:59:30,No,N/A,84.00670623666666,N/A,N/A,88.04454040333333,N/A,N/A,89.70131174666666,N/A,N/A,90.34440358666666,N/A,N/A,85.12660217,N/A,N/A,88.76549021333334,N/A,N/A
2024-04-17 09:59:31,No,N/A,84.09821065333334,N/A,N/A,88.12872569000001,N/A,N/A,89.75423685666668,N/A,N/A,90.39979044666667,N/A,N/A,85.20371755000001,N/A,N/A,88.8069636,N/A,N/A
2024-04-17 09:59:33,No,N/A,84.19381968,N/A,N/A,88.20788828333333,N/A,N/A,89.80312347666666,N/A,N/A,90.46574402,N/A,N/A,85.30496470000001,N/A,N/A,88.84438324,N/A,N/A
2024-04-17 09:59:34,No,N/A,84.28344981,N/A,N/A,88.27545929333333,N/A,N/A,89.87304178666666,N/A,N/A,90.54095967666667,N/A,N/A,85.39239501666667,N/A,N/A,88.87763977000002,N/A,N/A
2024-04-17 09:59:36,No,N/A,84.36681366,N/A,N/A,88.33674621666667,N/A,N/A,89.95000966333333,N/A,N/A,90.61958058666666,N/A,N/A,85.44803365,N/A,N/A,88.90408071,N/A,N/A
2024-04-17 09:59:37,No,N/A,84.44683329,N/A,N/A,88.37908172666666,N/A,N/A,90.01931762666668,N/A,N/A,90.67663320000001,N/A,N/A,85.53662363666666,N/A,N/A,88.93515523333333,N/A,N/A
2024-04-17 09:59:39,No,N/A,84.51375579666667,N/A,N/A,88.42867024666667,N/A,N/A,90.12348937666667,N/A,N/A,90.73311360666666,N/A,N/A,85.59219614666667,N/A,N/A,88.97183481666667,N/A,N/A
2024-04-17 09:59:41,No,N/A,84.57697804666667,N/A,N/A,88.46466573,N/A,N/A,90.21932729333334,N/A,N/A,90.7980779,N/A,N/A,85.60124461,N/A,N/A,88.99567922,N/A,N/A
2024-04-17 09:59:42,No,N/A,84.64552052666667,N/A,N/A,88.50361633333334,N/A,N/A,90.28721618666667,N/A,N/A,90.85756937666667,N/A,N/A,85.64958954000001,N/A,N/A,89.02709961000001,N/A,N/A
2024-04-17 09:59:44,No,N/A,84.71528116666667,N/A,N/A,88.55537922999999,N/A,N/A,90.34068806999998,N/A,N/A,90.91746521,N/A,N/A,85.69498443333333,N/A,N/A,89.07118225333333,N/A,N/A
2024-04-17 09:59:45,No,N/A,84.77386220333334,N/A,N/A,88.61740875,N/A,N/A,90.39946492333333,N/A,N/A,90.97336578333334,N/A,N/A,85.71605682333332,N/A,N/A,89.12088775666666,N/A,N/A
2024-04-17 09:59:47,No,N/A,84.82814534333333,N/A,N/A,88.68475341666665,N/A,N/A,90.45557912333334,N/A,N/A,91.02378845333334,N/A,N/A,85.74415334000001,N/A,N/A,89.17195638,N/A,N/A
2024-04-17 09:59:48,No,N/A,84.88967386666667,N/A,N/A,88.73924255666667,N/A,N/A,90.51037852,N/A,N/A,91.08284250999999,N/A,N/A,85.78925578,N/A,N/A,89.21488698666667,N/A,N/A
2024-04-17 09:59:50,No,N/A,84.95257059666667,N/A,N/A,88.78487142,N/A,N/A,90.55941263666666,N/A,N/A,91.14083862,N/A,N/A,85.84337615999999,N/A,N/A,89.25595601333333,N/A,N/A
2024-04-17 09:59:52,No,N/A,85.01228841,N/A,N/A,88.82831319333333,N/A,N/A,90.60988871333332,N/A,N/A,91.20221709999998,N/A,N/A,85.88410695333334,N/A,N/A,89.29446157,N/A,N/A
2024-04-17 09:59:53,No,N/A,85.06850687333333,N/A,N/A,88.86636861333334,N/A,N/A,90.65921529,N/A,N/A,91.25692240333332,N/A,N/A,85.93271891333332,N/A,N/A,89.33151245333333,N/A,N/A
2024-04-17 09:59:55,No,N/A,85.11809285333334,N/A,N/A,88.90632883666666,N/A,N/A,90.70972951666666,N/A,N/A,91.31368001333334,N/A,N/A,85.97319793666668,N/A,N/A,89.36488596666668,N/A,N/A
2024-04-17 09:59:56,No,N/A,85.17257436,N/A,N/A,88.95918783,N/A,N/A,90.76436360666666,N/A,N/A,91.37574513666668,N/A,N/A,86.01084645333333,N/A,N/A,89.40452321333333,N/A,N/A
2024-04-17 09:59:58,No,N/A,85.23485056666667,N/A,N/A,89.01672363,N/A,N/A,90.82491302666666,N/A,N/A,91.43900298999999,N/A,N/A,86.05800883,N/A,N/A,89.44968160333333,N/A,N/A
2024-04-17 09:59:59,No,N/A,85.29779815666666,N/A,N/A,89.07670338666667,N/A,N/A,90.87800089666666,N/A,N/A,91.49980926666666,N/A,N/A,86.10328674,N/A,N/A,89.49954732333333,N/A,N/A
2024-04-17 10:00:01,No,N/A,85.35753377333333,N/A,N/A,89.10559844666666,N/A,N/A,90.92790476333333,N/A,N/A,91.55589040333332,N/A,N/A,86.14040120333334,N/A,N/A,89.53498332,N/A,N/A
2024-04-17 10:00:03,No,N/A,85.39924621333334,N/A,N/A,89.12763977333334,N/A,N/A,90.96712239666668,N/A,N/A,91.59976196333332,N/A,N/A,86.17503865333333,N/A,N/A,89.57839202666666,N/A,N/A
2024-04-17 10:00:04,No,N/A,85.43348693666667,N/A,N/A,89.15328470666667,N/A,N/A,91.00134277666666,N/A,N/A,91.63416036000001,N/A,N/A,86.23123677666666,N/A,N/A,89.62569681999999,N/A,N/A
2024-04-17 10:00:06,No,N/A,85.47408549,N/A,N/A,89.17687733999999,N/A,N/A,91.03234100333333,N/A,N/A,91.66177876666666,N/A,N/A,86.30598195333334,N/A,N/A,89.67104085333334,N/A,N/A
2024-04-17 10:00:07,No,N/A,85.51267496666667,N/A,N/A,89.20351664333333,N/A,N/A,91.06300353666667,N/A,N/A,91.69158426666667,N/A,N/A,86.37378947,N/A,N/A,89.71553039666667,N/A,N/A
2024-04-17 10:00:09,No,N/A,85.54355367,N/A,N/A,89.24595642000001,N/A,N/A,91.10083262,N/A,N/A,91.72602335666666,N/A,N/A,86.40716043999998,N/A,N/A,89.76303100666667,N/A,N/A
2024-04-17 10:00:10,No,N/A,85.57495371666668,N/A,N/A,89.30006154666665,N/A,N/A,91.14842732666666,N/A,N/A,91.77164204666667,N/A,N/A,86.45537821333333,N/A,N/A,89.81393941333334,N/A,N/A
2024-04-17 10:00:12,No,N/A,85.61212158333332,N/A,N/A,89.34607696333335,N/A,N/A,91.19444275000001,N/A,N/A,91.82325999,N/A,N/A,86.51695760333332,N/A,N/A,89.85639699333335,N/A,N/A
